time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2020-06-20T04:00:00.0000000Z,2020-06-20T05:00:00.0000000Z,2020-06-20T04:00:04.0357630Z,2020-06-20T04:59:06.7337770Z,233.43,234.75,232.4,234.28,1763.28417227,687
2020-06-20T05:00:00.0000000Z,2020-06-20T06:00:00.0000000Z,2020-06-20T05:00:01.9937410Z,2020-06-20T05:59:45.5170000Z,234.2,234.96,233.71,233.8,489.67608433,218
2020-06-20T06:00:00.0000000Z,2020-06-20T07:00:00.0000000Z,2020-06-20T06:01:07.6760000Z,2020-06-20T06:59:39.0892810Z,233.7,234.2,233.4,233.78,147.59565787,147
2020-06-20T07:00:00.0000000Z,2020-06-20T08:00:00.0000000Z,2020-06-20T07:01:09.0493630Z,2020-06-20T07:59:29.5779040Z,233.7,233.97,233.02,233.29,240.88386243,154
2020-06-20T08:00:00.0000000Z,2020-06-20T09:00:00.0000000Z,2020-06-20T08:00:56.6989910Z,2020-06-20T08:58:15.8454520Z,233.23,233.23,232.2,232.32,450.25539137,183
2020-06-20T09:00:00.0000000Z,2020-06-20T10:00:00.0000000Z,2020-06-20T09:00:05.5664480Z,2020-06-20T09:59:31.5358420Z,232.29,232.63,231.6,232.18,918.12963968,231
2020-06-20T10:00:00.0000000Z,2020-06-20T11:00:00.0000000Z,2020-06-20T10:00:46.4549640Z,2020-06-20T10:58:24.6221090Z,232.18,232.61,231.93,232.45,212.8383345,124
2020-06-20T11:00:00.0000000Z,2020-06-20T12:00:00.0000000Z,2020-06-20T11:00:05.1980000Z,2020-06-20T11:59:26.9507080Z,232.4,232.85,229.15,232.5,5543.33276608,1261
2020-06-20T12:00:00.0000000Z,2020-06-20T13:00:00.0000000Z,2020-06-20T12:01:01.6664360Z,2020-06-20T12:59:57.6650000Z,232.35,232.77,231.8,232.3,248.54292499,184
2020-06-20T13:00:00.0000000Z,2020-06-20T14:00:00.0000000Z,2020-06-20T13:00:04.5835990Z,2020-06-20T13:59:45.0777520Z,232.25,232.43,231.16,231.3,537.64111495,268
2020-06-20T14:00:00.0000000Z,2020-06-20T15:00:00.0000000Z,2020-06-20T14:00:28.4943080Z,2020-06-20T14:59:57.4883890Z,231.29,231.7,230.48,230.88,587.05430497,273
2020-06-20T15:00:00.0000000Z,2020-06-20T16:00:00.0000000Z,2020-06-20T15:00:03.3170000Z,2020-06-20T15:59:59.7530000Z,230.85,231.26,228.68,229.5,1152.85440569,421
2020-06-20T16:00:00.0000000Z,2020-06-20T17:00:00.0000000Z,2020-06-20T16:00:01.5298070Z,2020-06-20T16:59:58.9040000Z,229.25,230.07,228.41,229.8,821.39189473,334
2020-06-20T17:00:00.0000000Z,2020-06-20T18:00:00.0000000Z,2020-06-20T17:00:04.0832410Z,2020-06-20T17:59:46.1757970Z,229.6,230.51,228.83,229.79,1963.23295792,566
2020-06-20T18:00:00.0000000Z,2020-06-20T19:00:00.0000000Z,2020-06-20T18:00:12.4679030Z,2020-06-20T18:59:52.2670000Z,229.79,230.94,229.79,230.8,379.66061698,230
2020-06-20T19:00:00.0000000Z,2020-06-20T20:00:00.0000000Z,2020-06-20T19:00:02.0120000Z,2020-06-20T19:59:58.6300000Z,230.8,231.35,230.02,230.5,613.86835011,199
2020-06-20T20:00:00.0000000Z,2020-06-20T21:00:00.0000000Z,2020-06-20T20:00:02.6320000Z,2020-06-20T20:59:55.8983890Z,230.5,231.33,230.4,230.76,314.38880936,240
2020-06-20T21:00:00.0000000Z,2020-06-20T22:00:00.0000000Z,2020-06-20T21:00:37.4970000Z,2020-06-20T21:59:08.2129890Z,230.7,231.58,230.6,231.25,272.32819816,225
2020-06-20T22:00:00.0000000Z,2020-06-20T23:00:00.0000000Z,2020-06-20T22:00:06.3860000Z,2020-06-20T22:59:53.7895560Z,231.41,233.88,231.2,232.98,1944.96878658,618
2020-06-20T23:00:00.0000000Z,2020-06-21T00:00:00.0000000Z,2020-06-20T23:00:20.4215160Z,2020-06-20T23:59:34.9971130Z,233.13,233.13,232.27,232.68,204.06153703,151
2020-06-21T00:00:00.0000000Z,2020-06-21T01:00:00.0000000Z,2020-06-21T00:00:14.0768010Z,2020-06-21T00:59:29.1271630Z,232.71,233.3,232.3,233.01,437.32799052,228
2020-06-21T01:00:00.0000000Z,2020-06-21T02:00:00.0000000Z,2020-06-21T01:00:17.5599920Z,2020-06-21T01:59:55.1428890Z,232.95,233.65,232.77,232.98,130.72957925,142
2020-06-21T02:00:00.0000000Z,2020-06-21T03:00:00.0000000Z,2020-06-21T02:00:11.7944280Z,2020-06-21T02:59:45.1663530Z,233.01,233.39,232.7,233.05,663.61916321,291
2020-06-21T03:00:00.0000000Z,2020-06-21T04:00:00.0000000Z,2020-06-21T03:00:19.6100570Z,2020-06-21T03:59:37.9020830Z,233.05,233.39,232.46,232.83,410.56387833,176
2020-06-21T04:00:00.0000000Z,2020-06-21T05:00:00.0000000Z,2020-06-21T04:00:10.8171650Z,2020-06-21T04:59:55.5041010Z,233.0,233.11,232.43,232.57,573.26802768,197
2020-06-21T05:00:00.0000000Z,2020-06-21T06:00:00.0000000Z,2020-06-21T05:00:21.0703640Z,2020-06-21T05:59:18.8700000Z,232.62,233.81,232.5,233.3,750.10105526,234
2020-06-21T06:00:00.0000000Z,2020-06-21T07:00:00.0000000Z,2020-06-21T06:00:04.4812370Z,2020-06-21T06:59:10.9757620Z,233.52,234.1,232.69,232.81,1454.83447012,257
2020-06-21T07:00:00.0000000Z,2020-06-21T08:00:00.0000000Z,2020-06-21T07:00:54.1659410Z,2020-06-21T07:59:55.0260000Z,232.82,233.64,232.82,233.1,311.84917454,161
2020-06-21T08:00:00.0000000Z,2020-06-21T09:00:00.0000000Z,2020-06-21T08:01:18.0770000Z,2020-06-21T08:58:15.0164950Z,233.1,233.43,232.67,232.99,169.12372668,144
2020-06-21T09:00:00.0000000Z,2020-06-21T10:00:00.0000000Z,2020-06-21T09:01:00.7457890Z,2020-06-21T09:58:44.3295560Z,232.97,233.33,232.86,233.16,139.78280482,123
2020-06-21T10:00:00.0000000Z,2020-06-21T11:00:00.0000000Z,2020-06-21T10:00:20.2110000Z,2020-06-21T10:59:58.7033050Z,233.13,233.13,232.23,232.45,283.68599464,197
2020-06-21T11:00:00.0000000Z,2020-06-21T12:00:00.0000000Z,2020-06-21T11:00:49.8395410Z,2020-06-21T11:59:49.7382400Z,232.45,232.67,232.15,232.48,323.67153232,152
2020-06-21T12:00:00.0000000Z,2020-06-21T13:00:00.0000000Z,2020-06-21T12:00:08.1801250Z,2020-06-21T12:59:57.9698490Z,232.48,232.6,231.56,231.6,275.29628522,157
2020-06-21T13:00:00.0000000Z,2020-06-21T14:00:00.0000000Z,2020-06-21T13:00:08.7409730Z,2020-06-21T13:58:16.8328900Z,231.59,231.83,231.17,231.54,1271.84251806,275
2020-06-21T14:00:00.0000000Z,2020-06-21T15:00:00.0000000Z,2020-06-21T14:00:16.7900000Z,2020-06-21T14:59:56.4900000Z,231.35,231.84,231.3,231.5,684.78851216,258
2020-06-21T15:00:00.0000000Z,2020-06-21T16:00:00.0000000Z,2020-06-21T15:00:07.7591080Z,2020-06-21T15:59:49.5587490Z,231.6,233.21,231.57,232.78,560.06959572,272
2020-06-21T16:00:00.0000000Z,2020-06-21T17:00:00.0000000Z,2020-06-21T16:00:03.7260000Z,2020-06-21T16:59:40.8484240Z,232.9,233.94,232.54,232.91,510.4719901,241
2020-06-21T17:00:00.0000000Z,2020-06-21T18:00:00.0000000Z,2020-06-21T17:00:54.4380850Z,2020-06-21T17:59:04.9605890Z,232.91,232.91,232.29,232.4,205.83931483,177
2020-06-21T18:00:00.0000000Z,2020-06-21T19:00:00.0000000Z,2020-06-21T18:00:37.7035930Z,2020-06-21T18:59:59.6116440Z,232.12,232.41,231.16,231.5,230.01462386,231
2020-06-21T19:00:00.0000000Z,2020-06-21T20:00:00.0000000Z,2020-06-21T19:00:09.1240000Z,2020-06-21T19:59:35.3370010Z,231.6,232.15,231.38,232.03,451.20391398,203
2020-06-21T20:00:00.0000000Z,2020-06-21T21:00:00.0000000Z,2020-06-21T20:00:20.0869960Z,2020-06-21T20:58:20.7263170Z,231.99,232.03,231.16,231.46,195.4445648,160
2020-06-21T21:00:00.0000000Z,2020-06-21T22:00:00.0000000Z,2020-06-21T21:00:45.1460030Z,2020-06-21T21:56:23.5752130Z,231.49,231.98,231.34,231.98,229.2001709,152
2020-06-21T22:00:00.0000000Z,2020-06-21T23:00:00.0000000Z,2020-06-21T22:00:23.2230690Z,2020-06-21T22:59:34.1542920Z,231.65,231.86,229.78,230.27,661.58586665,301
2020-06-21T23:00:00.0000000Z,2020-06-22T00:00:00.0000000Z,2020-06-21T23:00:08.2611180Z,2020-06-21T23:59:12.1765550Z,230.13,230.4,229.4,230.05,717.67321872,291
2020-06-22T00:00:00.0000000Z,2020-06-22T01:00:00.0000000Z,2020-06-22T00:00:22.8395560Z,2020-06-22T00:59:47.4068780Z,229.99,230.87,229.49,230.67,705.93738576,234
2020-06-22T01:00:00.0000000Z,2020-06-22T02:00:00.0000000Z,2020-06-22T01:00:23.9668730Z,2020-06-22T01:59:39.0410000Z,230.51,233.7,230.5,233.7,997.69386062,332
2020-06-22T02:00:00.0000000Z,2020-06-22T03:00:00.0000000Z,2020-06-22T02:00:01.0840340Z,2020-06-22T02:58:04.7727700Z,233.65,235.86,233.5,235.1,1993.72144196,658
2020-06-22T03:00:00.0000000Z,2020-06-22T04:00:00.0000000Z,2020-06-22T03:00:05.9366170Z,2020-06-22T03:59:03.0567190Z,235.02,235.38,234.54,234.97,440.86486335,241
2020-06-22T04:00:00.0000000Z,2020-06-22T05:00:00.0000000Z,2020-06-22T04:00:03.8550530Z,2020-06-22T04:59:45.2180000Z,234.97,235.84,234.9,235.4,773.56361489,353
2020-06-22T05:00:00.0000000Z,2020-06-22T06:00:00.0000000Z,2020-06-22T05:01:14.3762200Z,2020-06-22T05:59:59.7010000Z,235.57,237.64,235.47,236.4,1519.6228545,464
2020-06-22T06:00:00.0000000Z,2020-06-22T07:00:00.0000000Z,2020-06-22T06:00:00.4413810Z,2020-06-22T06:58:29.4800000Z,236.13,236.71,235.38,235.7,350.68082017,214
2020-06-22T07:00:00.0000000Z,2020-06-22T08:00:00.0000000Z,2020-06-22T07:00:02.9920100Z,2020-06-22T07:59:59.6138110Z,235.44,236.3,235.36,235.92,839.76587097,283
2020-06-22T08:00:00.0000000Z,2020-06-22T09:00:00.0000000Z,2020-06-22T08:00:35.6710040Z,2020-06-22T08:55:12.5459560Z,235.9,236.4,235.45,235.91,759.19486103,286
2020-06-22T09:00:00.0000000Z,2020-06-22T10:00:00.0000000Z,2020-06-22T09:01:00.5204950Z,2020-06-22T09:59:03.4796070Z,236.2,236.33,235.26,235.56,722.57422775,295
2020-06-22T10:00:00.0000000Z,2020-06-22T11:00:00.0000000Z,2020-06-22T10:00:03.9291230Z,2020-06-22T10:58:29.8141340Z,235.56,236.47,235.53,236.23,690.54394528,416
2020-06-22T11:00:00.0000000Z,2020-06-22T12:00:00.0000000Z,2020-06-22T11:00:19.7745340Z,2020-06-22T11:59:58.0960000Z,236.28,236.93,235.69,236.6,968.891473,247
2020-06-22T12:00:00.0000000Z,2020-06-22T13:00:00.0000000Z,2020-06-22T12:00:42.3409010Z,2020-06-22T12:59:42.8650000Z,236.87,238.32,236.48,238.25,1229.25924401,399
2020-06-22T13:00:00.0000000Z,2020-06-22T14:00:00.0000000Z,2020-06-22T13:00:11.0770000Z,2020-06-22T13:59:52.0226060Z,238.0,238.44,236.97,237.43,927.53974821,395
2020-06-22T14:00:00.0000000Z,2020-06-22T15:00:00.0000000Z,2020-06-22T14:00:19.8910000Z,2020-06-22T14:59:17.8840000Z,237.37,238.07,236.41,236.99,1777.91665225,313
2020-06-22T15:00:00.0000000Z,2020-06-22T16:00:00.0000000Z,2020-06-22T15:01:00.1777100Z,2020-06-22T15:59:44.8539100Z,236.72,238.1,236.29,237.94,1052.57024677,375
2020-06-22T16:00:00.0000000Z,2020-06-22T17:00:00.0000000Z,2020-06-22T16:00:08.6288960Z,2020-06-22T16:59:54.2346100Z,238.0,241.17,237.39,240.21,2654.06530697,1015
2020-06-22T17:00:00.0000000Z,2020-06-22T18:00:00.0000000Z,2020-06-22T17:00:09.7040000Z,2020-06-22T17:59:52.3543900Z,240.5,241.28,239.58,240.9,1273.64609542,626
2020-06-22T18:00:00.0000000Z,2020-06-22T19:00:00.0000000Z,2020-06-22T18:00:00.1886750Z,2020-06-22T18:59:47.5032400Z,240.93,242.14,240.61,241.95,1104.84825521,509
2020-06-22T19:00:00.0000000Z,2020-06-22T20:00:00.0000000Z,2020-06-22T19:00:00.0874580Z,2020-06-22T19:59:37.3099270Z,241.96,243.0,240.39,240.92,2666.24143141,788
2020-06-22T20:00:00.0000000Z,2020-06-22T21:00:00.0000000Z,2020-06-22T20:00:01.3638240Z,2020-06-22T20:59:45.6924250Z,240.83,243.0,240.83,241.89,1905.10238311,561
2020-06-22T21:00:00.0000000Z,2020-06-22T22:00:00.0000000Z,2020-06-22T21:00:00.3786440Z,2020-06-22T21:59:49.4981890Z,241.91,244.02,241.44,242.17,1720.04560731,698
2020-06-22T22:00:00.0000000Z,2020-06-22T23:00:00.0000000Z,2020-06-22T22:00:00.1939920Z,2020-06-22T22:59:48.2950790Z,242.15,242.15,240.29,240.81,1264.91710304,485
2020-06-22T23:00:00.0000000Z,2020-06-23T00:00:00.0000000Z,2020-06-22T23:00:15.6952340Z,2020-06-22T23:59:45.4649060Z,240.8,241.7,240.66,241.03,1000.84118619,507
2020-06-23T00:00:00.0000000Z,2020-06-23T01:00:00.0000000Z,2020-06-23T00:00:00.6366230Z,2020-06-23T00:59:28.9540120Z,241.02,242.5,240.76,240.81,579.38647606,415
2020-06-23T01:00:00.0000000Z,2020-06-23T02:00:00.0000000Z,2020-06-23T01:00:30.1349850Z,2020-06-23T01:59:58.2620000Z,240.78,241.17,239.05,239.9,1532.60024731,634
2020-06-23T02:00:00.0000000Z,2020-06-23T03:00:00.0000000Z,2020-06-23T02:00:00.2080000Z,2020-06-23T02:59:50.6439240Z,239.9,241.33,239.85,240.3,897.59886098,282
2020-06-23T03:00:00.0000000Z,2020-06-23T04:00:00.0000000Z,2020-06-23T03:00:49.8763450Z,2020-06-23T03:59:41.2960110Z,240.35,240.94,240.0,240.59,589.63472256,239
2020-06-23T04:00:00.0000000Z,2020-06-23T05:00:00.0000000Z,2020-06-23T04:00:09.5978730Z,2020-06-23T04:59:50.7462530Z,240.62,240.8,239.69,239.81,328.16435094,230
2020-06-23T05:00:00.0000000Z,2020-06-23T06:00:00.0000000Z,2020-06-23T05:00:03.8769880Z,2020-06-23T05:58:39.0391610Z,239.69,240.55,239.42,239.54,381.20031368,236
2020-06-23T06:00:00.0000000Z,2020-06-23T07:00:00.0000000Z,2020-06-23T06:00:05.3830000Z,2020-06-23T06:59:44.8829500Z,239.6,240.32,239.16,240.14,366.4807762,169
2020-06-23T07:00:00.0000000Z,2020-06-23T08:00:00.0000000Z,2020-06-23T07:00:26.1070000Z,2020-06-23T07:59:00.1241610Z,240.0,241.83,240.0,241.7,878.28718923,257
2020-06-23T08:00:00.0000000Z,2020-06-23T09:00:00.0000000Z,2020-06-23T08:00:01.1612640Z,2020-06-23T08:59:47.9738870Z,241.37,241.5,239.3,240.22,1243.75775926,341
2020-06-23T09:00:00.0000000Z,2020-06-23T10:00:00.0000000Z,2020-06-23T09:03:01.6790000Z,2020-06-23T09:59:21.9727270Z,240.0,240.54,239.25,240.13,539.66950164,209
2020-06-23T10:00:00.0000000Z,2020-06-23T11:00:00.0000000Z,2020-06-23T10:00:07.0016850Z,2020-06-23T10:59:39.8890000Z,239.99,240.03,239.2,239.5,783.59965592,176
2020-06-23T11:00:00.0000000Z,2020-06-23T12:00:00.0000000Z,2020-06-23T11:00:03.6117350Z,2020-06-23T11:58:50.0760000Z,239.58,240.65,239.2,240.4,1980.83004512,537
2020-06-23T12:00:00.0000000Z,2020-06-23T13:00:00.0000000Z,2020-06-23T12:01:12.2894410Z,2020-06-23T12:59:41.3339620Z,240.33,241.54,240.0,240.68,886.73089688,306
2020-06-23T13:00:00.0000000Z,2020-06-23T14:00:00.0000000Z,2020-06-23T13:01:51.4747230Z,2020-06-23T13:59:06.7090680Z,240.44,240.75,239.5,240.55,763.53023565,258
2020-06-23T14:00:00.0000000Z,2020-06-23T15:00:00.0000000Z,2020-06-23T14:00:28.9422420Z,2020-06-23T14:58:47.7036950Z,240.39,241.61,240.14,240.88,856.94208677,299
2020-06-23T15:00:00.0000000Z,2020-06-23T16:00:00.0000000Z,2020-06-23T15:00:01.5943470Z,2020-06-23T15:59:46.9500000Z,240.75,242.01,240.56,241.7,566.98155823,306
2020-06-23T16:00:00.0000000Z,2020-06-23T17:00:00.0000000Z,2020-06-23T16:00:02.8000000Z,2020-06-23T16:59:52.5660040Z,241.7,242.84,241.4,242.5,1421.01335579,691
2020-06-23T17:00:00.0000000Z,2020-06-23T18:00:00.0000000Z,2020-06-23T17:00:00.0545840Z,2020-06-23T17:59:32.2184300Z,242.5,244.33,241.93,242.67,2237.96261606,688
2020-06-23T18:00:00.0000000Z,2020-06-23T19:00:00.0000000Z,2020-06-23T18:00:00.0889450Z,2020-06-23T18:59:36.8733710Z,242.71,242.9,242.06,242.58,904.70969512,303
2020-06-23T19:00:00.0000000Z,2020-06-23T20:00:00.0000000Z,2020-06-23T19:00:00.0558560Z,2020-06-23T19:59:39.4260490Z,242.43,243.8,242.09,242.46,1083.89544028,410
2020-06-23T20:00:00.0000000Z,2020-06-23T21:00:00.0000000Z,2020-06-23T20:00:20.4707210Z,2020-06-23T20:59:59.5161570Z,242.39,243.0,242.01,242.1,641.31876399,313
2020-06-23T21:00:00.0000000Z,2020-06-23T22:00:00.0000000Z,2020-06-23T21:00:06.5742790Z,2020-06-23T21:59:48.7197040Z,242.06,242.32,240.61,242.23,825.02537343,353
2020-06-23T22:00:00.0000000Z,2020-06-23T23:00:00.0000000Z,2020-06-23T22:00:05.0400000Z,2020-06-23T22:59:43.0843500Z,241.89,242.49,240.06,240.33,1924.40832035,514
2020-06-23T23:00:00.0000000Z,2020-06-24T00:00:00.0000000Z,2020-06-23T23:00:38.6107630Z,2020-06-23T23:59:53.8226440Z,240.34,240.57,239.72,240.52,1025.18249447,323
2020-06-24T00:00:00.0000000Z,2020-06-24T01:00:00.0000000Z,2020-06-24T00:00:16.3058560Z,2020-06-24T00:59:29.6707820Z,240.49,241.72,239.9,241.46,727.93319693,212
2020-06-24T01:00:00.0000000Z,2020-06-24T02:00:00.0000000Z,2020-06-24T01:02:21.4110000Z,2020-06-24T01:59:55.7191300Z,241.23,242.34,240.96,241.87,484.2860227,210
2020-06-24T02:00:00.0000000Z,2020-06-24T03:00:00.0000000Z,2020-06-24T02:00:54.2939390Z,2020-06-24T02:59:01.6045800Z,241.97,242.9,241.19,242.47,1606.61348716,513
2020-06-24T03:00:00.0000000Z,2020-06-24T04:00:00.0000000Z,2020-06-24T03:00:14.9653720Z,2020-06-24T03:59:35.2670980Z,242.46,242.62,241.6,241.78,577.80271488,242
2020-06-24T04:00:00.0000000Z,2020-06-24T05:00:00.0000000Z,2020-06-24T04:00:01.3433330Z,2020-06-24T04:58:50.4287740Z,241.78,243.23,241.6,242.84,1668.44639606,587
2020-06-24T05:00:00.0000000Z,2020-06-24T06:00:00.0000000Z,2020-06-24T05:00:00.0499860Z,2020-06-24T05:59:48.5580000Z,242.85,243.97,242.3,243.97,1129.17364182,358
2020-06-24T06:00:00.0000000Z,2020-06-24T07:00:00.0000000Z,2020-06-24T06:00:00.0555740Z,2020-06-24T06:59:57.7512570Z,243.83,245.49,243.83,244.12,1552.90874948,639
2020-06-24T07:00:00.0000000Z,2020-06-24T08:00:00.0000000Z,2020-06-24T07:00:00.0505860Z,2020-06-24T07:59:44.2590000Z,244.12,244.57,239.2,239.34,2444.96601659,725
2020-06-24T08:00:00.0000000Z,2020-06-24T09:00:00.0000000Z,2020-06-24T08:00:00.3250000Z,2020-06-24T08:59:41.4459830Z,239.7,240.63,238.76,239.42,805.97191394,331
2020-06-24T09:00:00.0000000Z,2020-06-24T10:00:00.0000000Z,2020-06-24T09:00:25.7900000Z,2020-06-24T09:59:55.0030000Z,239.4,239.5,236.91,238.68,1468.26325535,540
2020-06-24T10:00:00.0000000Z,2020-06-24T11:00:00.0000000Z,2020-06-24T10:00:30.0080000Z,2020-06-24T10:59:57.8910000Z,238.67,238.93,234.2,235.9,5053.81810091,1151
2020-06-24T11:00:00.0000000Z,2020-06-24T12:00:00.0000000Z,2020-06-24T11:00:00.0616350Z,2020-06-24T11:59:46.7960000Z,235.88,236.9,235.12,235.34,1052.38041592,437
2020-06-24T12:00:00.0000000Z,2020-06-24T13:00:00.0000000Z,2020-06-24T12:00:00.0660980Z,2020-06-24T12:59:16.9711260Z,235.06,236.8,234.2,236.61,1934.29017127,423
2020-06-24T13:00:00.0000000Z,2020-06-24T14:00:00.0000000Z,2020-06-24T13:00:00.7290000Z,2020-06-24T13:59:20.6427730Z,236.7,237.7,235.53,235.74,1030.60170103,346
2020-06-24T14:00:00.0000000Z,2020-06-24T15:00:00.0000000Z,2020-06-24T14:00:00.1930370Z,2020-06-24T14:59:59.6152680Z,235.74,235.9,232.44,232.51,3629.46459817,862
2020-06-24T15:00:00.0000000Z,2020-06-24T16:00:00.0000000Z,2020-06-24T15:00:00.0728990Z,2020-06-24T15:59:59.7142150Z,232.5,232.97,229.2,230.85,3761.5100266,1171
2020-06-24T16:00:00.0000000Z,2020-06-24T17:00:00.0000000Z,2020-06-24T16:00:00.0662310Z,2020-06-24T16:59:51.9838730Z,230.8,232.41,230.58,232.3,2050.17466555,653
2020-06-24T17:00:00.0000000Z,2020-06-24T18:00:00.0000000Z,2020-06-24T17:00:00.0493750Z,2020-06-24T17:58:53.3172170Z,232.25,232.72,231.5,232.09,592.25907951,287
2020-06-24T18:00:00.0000000Z,2020-06-24T19:00:00.0000000Z,2020-06-24T18:00:00.0913410Z,2020-06-24T18:59:45.1546560Z,232.1,232.94,231.9,232.66,1589.57210777,380
2020-06-24T19:00:00.0000000Z,2020-06-24T20:00:00.0000000Z,2020-06-24T19:00:00.0634850Z,2020-06-24T19:59:30.6552510Z,232.58,233.18,232.09,232.24,615.1992775,282
2020-06-24T20:00:00.0000000Z,2020-06-24T21:00:00.0000000Z,2020-06-24T20:00:00.0565530Z,2020-06-24T20:59:52.1088030Z,232.18,233.31,232.04,232.74,287.76582107,208
2020-06-24T21:00:00.0000000Z,2020-06-24T22:00:00.0000000Z,2020-06-24T21:00:00.2435940Z,2020-06-24T21:59:36.6608320Z,232.72,233.02,231.43,232.38,752.33005782,415
2020-06-24T22:00:00.0000000Z,2020-06-24T23:00:00.0000000Z,2020-06-24T22:00:09.5834430Z,2020-06-24T22:59:40.5860000Z,232.4,233.01,231.98,232.8,511.58690892,244
2020-06-24T23:00:00.0000000Z,2020-06-25T00:00:00.0000000Z,2020-06-24T23:00:04.4813800Z,2020-06-24T23:59:44.7980310Z,232.8,233.3,232.26,232.73,851.24330784,313
2020-06-25T00:00:00.0000000Z,2020-06-25T01:00:00.0000000Z,2020-06-25T00:00:06.9870000Z,2020-06-25T00:58:40.5030240Z,232.5,232.57,231.4,231.63,754.27465889,286
2020-06-25T01:00:00.0000000Z,2020-06-25T02:00:00.0000000Z,2020-06-25T01:00:43.8412540Z,2020-06-25T01:59:45.8360000Z,231.8,233.38,231.7,233.1,519.30450278,247
2020-06-25T02:00:00.0000000Z,2020-06-25T03:00:00.0000000Z,2020-06-25T02:00:05.3636400Z,2020-06-25T02:59:22.7757660Z,232.8,233.03,231.56,231.99,419.83665699,210
2020-06-25T03:00:00.0000000Z,2020-06-25T04:00:00.0000000Z,2020-06-25T03:00:02.9416890Z,2020-06-25T03:58:56.2600000Z,231.92,232.0,226.0,228.92,4938.06136374,1460
2020-06-25T04:00:00.0000000Z,2020-06-25T05:00:00.0000000Z,2020-06-25T04:00:00.1107430Z,2020-06-25T04:59:59.5480000Z,229.0,229.75,228.8,229.2,1325.1889511,499
2020-06-25T05:00:00.0000000Z,2020-06-25T06:00:00.0000000Z,2020-06-25T05:00:00.8400000Z,2020-06-25T05:59:58.6456690Z,229.2,231.39,228.6,231.24,753.53770054,300
2020-06-25T06:00:00.0000000Z,2020-06-25T07:00:00.0000000Z,2020-06-25T06:00:00.6156060Z,2020-06-25T06:59:25.2131710Z,231.28,231.67,230.8,231.54,886.58477917,347
2020-06-25T07:00:00.0000000Z,2020-06-25T08:00:00.0000000Z,2020-06-25T07:00:08.2498940Z,2020-06-25T07:59:46.0573290Z,231.55,231.65,230.39,230.92,802.33934453,300
2020-06-25T08:00:00.0000000Z,2020-06-25T09:00:00.0000000Z,2020-06-25T08:00:32.4105110Z,2020-06-25T08:58:07.8981310Z,231.13,234.96,231.13,233.78,2347.37683068,655
2020-06-25T09:00:00.0000000Z,2020-06-25T10:00:00.0000000Z,2020-06-25T09:00:02.0414820Z,2020-06-25T09:59:31.3221630Z,234.07,234.4,233.55,233.7,605.88064639,224
2020-06-25T10:00:00.0000000Z,2020-06-25T11:00:00.0000000Z,2020-06-25T10:02:35.0457900Z,2020-06-25T10:59:44.4743600Z,233.77,234.3,233.48,233.51,472.73532779,154
2020-06-25T11:00:00.0000000Z,2020-06-25T12:00:00.0000000Z,2020-06-25T11:00:36.3720130Z,2020-06-25T11:59:41.3810000Z,233.54,234.58,233.1,234.0,612.46124245,231
2020-06-25T12:00:00.0000000Z,2020-06-25T13:00:00.0000000Z,2020-06-25T12:00:33.6363950Z,2020-06-25T12:59:52.1779470Z,234.13,234.13,231.53,232.27,575.9306853,275
2020-06-25T13:00:00.0000000Z,2020-06-25T14:00:00.0000000Z,2020-06-25T13:00:50.3480000Z,2020-06-25T13:59:10.7190000Z,232.3,233.3,231.83,232.27,435.32248534,226
2020-06-25T14:00:00.0000000Z,2020-06-25T15:00:00.0000000Z,2020-06-25T14:00:04.4720000Z,2020-06-25T14:59:14.2747880Z,232.24,233.99,232.24,233.67,959.09072425,297
2020-06-25T15:00:00.0000000Z,2020-06-25T16:00:00.0000000Z,2020-06-25T15:00:10.8640840Z,2020-06-25T15:59:41.8962120Z,233.69,233.8,232.55,232.98,698.15434095,256
2020-06-25T16:00:00.0000000Z,2020-06-25T17:00:00.0000000Z,2020-06-25T16:00:18.9663830Z,2020-06-25T16:59:42.4283690Z,232.98,234.49,232.81,234.19,872.56450618,326
2020-06-25T17:00:00.0000000Z,2020-06-25T18:00:00.0000000Z,2020-06-25T17:00:09.5858310Z,2020-06-25T17:59:58.9690000Z,234.28,234.35,233.38,233.66,333.21250546,165
2020-06-25T18:00:00.0000000Z,2020-06-25T19:00:00.0000000Z,2020-06-25T18:00:00.8160510Z,2020-06-25T18:58:59.1844170Z,233.53,233.7,232.0,232.33,1986.63775093,340
2020-06-25T19:00:00.0000000Z,2020-06-25T20:00:00.0000000Z,2020-06-25T19:00:07.8650000Z,2020-06-25T19:59:13.5326300Z,232.6,232.87,231.87,232.62,1363.18872778,342
2020-06-25T20:00:00.0000000Z,2020-06-25T21:00:00.0000000Z,2020-06-25T20:00:00.4180000Z,2020-06-25T20:59:44.5740110Z,232.5,232.93,232.25,232.39,486.81484124,221
2020-06-25T21:00:00.0000000Z,2020-06-25T22:00:00.0000000Z,2020-06-25T21:00:42.0639860Z,2020-06-25T21:59:13.3964540Z,232.31,233.41,232.2,233.17,1030.24739844,333
2020-06-25T22:00:00.0000000Z,2020-06-25T23:00:00.0000000Z,2020-06-25T22:00:25.5253130Z,2020-06-25T22:59:55.6710000Z,233.16,233.47,231.02,232.2,1302.6004284,414
