time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2020-09-12T07:00:00.0000000Z,2020-09-12T08:00:00.0000000Z,2020-09-12T07:00:08.3830000Z,2020-09-12T07:59:07.6870000Z,1.0001,1.0001,1.0,1.0,520800.79125401,209
2020-09-12T08:00:00.0000000Z,2020-09-12T09:00:00.0000000Z,2020-09-12T08:00:06.1680000Z,2020-09-12T08:57:19.1810000Z,1.0001,1.0001,1.0,1.0001,206435.96867957,157
2020-09-12T09:00:00.0000000Z,2020-09-12T10:00:00.0000000Z,2020-09-12T09:00:09.8120000Z,2020-09-12T09:57:11.4490000Z,1.0001,1.0002,1.0,1.0,235849.91032726,144
2020-09-12T10:00:00.0000000Z,2020-09-12T11:00:00.0000000Z,2020-09-12T10:02:20.3820000Z,2020-09-12T10:58:47.4550000Z,1.0001,1.0001,0.9999,1.0001,236523.22290153,210
2020-09-12T11:00:00.0000000Z,2020-09-12T12:00:00.0000000Z,2020-09-12T11:00:02.9990000Z,2020-09-12T11:59:26.0330000Z,1.0001,1.0001,0.9999,0.9999,292446.2763803,154
2020-09-12T12:00:00.0000000Z,2020-09-12T13:00:00.0000000Z,2020-09-12T12:00:01.0570000Z,2020-09-12T12:57:48.2640000Z,1.0,1.0002,0.9999,1.0002,112069.91002587,107
2020-09-12T13:00:00.0000000Z,2020-09-12T14:00:00.0000000Z,2020-09-12T13:00:37.7090000Z,2020-09-12T13:58:33.8060000Z,1.0002,1.0004,1.0001,1.0002,246007.663263,208
2020-09-12T14:00:00.0000000Z,2020-09-12T15:00:00.0000000Z,2020-09-12T14:00:16.6060000Z,2020-09-12T14:59:42.9470000Z,1.0002,1.0002,1.0001,1.0002,215186.35961164,202
2020-09-12T15:00:00.0000000Z,2020-09-12T16:00:00.0000000Z,2020-09-12T15:00:55.1060000Z,2020-09-12T15:59:49.1000000Z,1.0001,1.0003,1.0,1.0,456455.71058661,381
2020-09-12T16:00:00.0000000Z,2020-09-12T17:00:00.0000000Z,2020-09-12T16:00:05.4450000Z,2020-09-12T16:59:20.8060000Z,1.0,1.0001,1.0,1.0,50472.60168382,60
2020-09-12T17:00:00.0000000Z,2020-09-12T18:00:00.0000000Z,2020-09-12T17:00:54.3420000Z,2020-09-12T17:59:45.9750000Z,1.0,1.0002,1.0,1.0002,376000.99369097,258
2020-09-12T18:00:00.0000000Z,2020-09-12T19:00:00.0000000Z,2020-09-12T18:00:00.5450000Z,2020-09-12T18:59:32.2620000Z,1.0001,1.0002,1.0,1.0001,574634.57568563,383
2020-09-12T19:00:00.0000000Z,2020-09-12T20:00:00.0000000Z,2020-09-12T19:00:06.4770000Z,2020-09-12T19:59:59.2350000Z,1.0002,1.0002,1.0001,1.0002,171044.91366913,260
2020-09-12T20:00:00.0000000Z,2020-09-12T21:00:00.0000000Z,2020-09-12T20:00:49.2080000Z,2020-09-12T20:59:42.8050000Z,1.0002,1.0002,1.0001,1.0001,373717.87706126,190
2020-09-12T21:00:00.0000000Z,2020-09-12T22:00:00.0000000Z,2020-09-12T21:00:06.3410000Z,2020-09-12T21:59:23.1920000Z,1.0001,1.0002,1.0001,1.0001,128585.88931285,146
2020-09-12T22:00:00.0000000Z,2020-09-12T23:00:00.0000000Z,2020-09-12T22:00:33.3060000Z,2020-09-12T22:59:19.7060000Z,1.0001,1.0003,1.0001,1.0001,257274.63399563,155
2020-09-12T23:00:00.0000000Z,2020-09-13T00:00:00.0000000Z,2020-09-12T23:01:57.2640000Z,2020-09-12T23:59:51.7800000Z,1.0002,1.0003,1.0001,1.0002,203043.31244261,146
2020-09-13T00:00:00.0000000Z,2020-09-13T01:00:00.0000000Z,2020-09-13T00:00:02.4720000Z,2020-09-13T00:58:06.3270000Z,1.0002,1.0004,1.0001,1.0002,192242.46869965,141
2020-09-13T01:00:00.0000000Z,2020-09-13T02:00:00.0000000Z,2020-09-13T01:04:40.8060000Z,2020-09-13T01:59:11.1420000Z,1.0002,1.0003,1.0001,1.0002,100270.50978761,109
2020-09-13T02:00:00.0000000Z,2020-09-13T03:00:00.0000000Z,2020-09-13T02:01:49.0250000Z,2020-09-13T02:59:45.0870000Z,1.0002,1.0002,1.0001,1.0002,240226.14319831,85
2020-09-13T03:00:00.0000000Z,2020-09-13T04:00:00.0000000Z,2020-09-13T03:00:06.7110000Z,2020-09-13T03:59:48.1950000Z,1.0001,1.0002,1.0001,1.0001,287162.35253482,168
2020-09-13T04:00:00.0000000Z,2020-09-13T05:00:00.0000000Z,2020-09-13T04:00:06.0890000Z,2020-09-13T04:59:55.9410000Z,1.0001,1.0002,1.0001,1.0002,301749.65115513,216
2020-09-13T05:00:00.0000000Z,2020-09-13T06:00:00.0000000Z,2020-09-13T05:00:02.5720000Z,2020-09-13T05:59:58.0680000Z,1.0002,1.0003,1.0,1.0002,404052.97199584,222
2020-09-13T06:00:00.0000000Z,2020-09-13T07:00:00.0000000Z,2020-09-13T06:01:26.1060000Z,2020-09-13T06:59:35.7340000Z,1.0002,1.0005,1.0001,1.0002,335809.08877698,205
2020-09-13T07:00:00.0000000Z,2020-09-13T08:00:00.0000000Z,2020-09-13T07:00:09.0980000Z,2020-09-13T07:59:51.1770000Z,1.0003,1.0003,1.0,1.0001,717332.26769113,418
2020-09-13T08:00:00.0000000Z,2020-09-13T09:00:00.0000000Z,2020-09-13T08:00:25.9720000Z,2020-09-13T08:57:31.4170000Z,1.0001,1.0002,1.0,1.0,363533.69483416,358
2020-09-13T09:00:00.0000000Z,2020-09-13T10:00:00.0000000Z,2020-09-13T09:02:11.4830000Z,2020-09-13T09:58:19.8230000Z,1.0001,1.0002,1.0,1.0,325598.22347722,233
2020-09-13T10:00:00.0000000Z,2020-09-13T11:00:00.0000000Z,2020-09-13T10:00:11.9370000Z,2020-09-13T10:59:25.2970000Z,1.0,1.0002,1.0,1.0001,539069.61921281,454
2020-09-13T11:00:00.0000000Z,2020-09-13T12:00:00.0000000Z,2020-09-13T11:00:26.6290000Z,2020-09-13T11:59:57.9920000Z,1.0001,1.0003,0.9999,1.0001,847111.80256238,753
2020-09-13T12:00:00.0000000Z,2020-09-13T13:00:00.0000000Z,2020-09-13T12:00:02.3910000Z,2020-09-13T12:59:57.2110000Z,1.0002,1.0002,0.9999,1.0001,628514.25848593,565
2020-09-13T13:00:00.0000000Z,2020-09-13T14:00:00.0000000Z,2020-09-13T13:00:02.3650000Z,2020-09-13T13:59:42.4370000Z,1.0001,1.0003,0.9999,1.0002,1077348.03450774,785
2020-09-13T14:00:00.0000000Z,2020-09-13T15:00:00.0000000Z,2020-09-13T14:00:06.4360000Z,2020-09-13T14:58:51.1530000Z,1.0002,1.0003,1.0,1.0003,382959.4568689,322
2020-09-13T15:00:00.0000000Z,2020-09-13T16:00:00.0000000Z,2020-09-13T15:00:04.9510000Z,2020-09-13T15:59:47.3500000Z,1.0002,1.0005,1.0002,1.0004,544559.75415431,444
2020-09-13T16:00:00.0000000Z,2020-09-13T17:00:00.0000000Z,2020-09-13T16:00:02.6240000Z,2020-09-13T16:59:46.3730000Z,1.0004,1.0007,1.0002,1.0005,894621.17336776,729
2020-09-13T17:00:00.0000000Z,2020-09-13T18:00:00.0000000Z,2020-09-13T17:00:03.1690000Z,2020-09-13T17:59:54.3520000Z,1.0005,1.0006,1.0001,1.0002,353686.82105778,482
2020-09-13T18:00:00.0000000Z,2020-09-13T19:00:00.0000000Z,2020-09-13T18:00:00.5350000Z,2020-09-13T18:59:59.5220000Z,1.0001,1.0003,1.0,1.0,524294.72724534,461
2020-09-13T19:00:00.0000000Z,2020-09-13T20:00:00.0000000Z,2020-09-13T19:00:52.6300000Z,2020-09-13T19:59:47.5450000Z,1.0001,1.0002,1.0,1.0002,156828.41693734,298
2020-09-13T20:00:00.0000000Z,2020-09-13T21:00:00.0000000Z,2020-09-13T20:00:15.4170000Z,2020-09-13T20:57:11.7620000Z,1.0002,1.0003,1.0,1.0001,367276.36820664,325
2020-09-13T21:00:00.0000000Z,2020-09-13T22:00:00.0000000Z,2020-09-13T21:00:07.8060000Z,2020-09-13T21:59:48.3590000Z,1.0002,1.0003,1.0001,1.0001,161625.08689839,276
2020-09-13T22:00:00.0000000Z,2020-09-13T23:00:00.0000000Z,2020-09-13T22:00:57.6020000Z,2020-09-13T22:59:47.2440000Z,1.0002,1.0002,1.0,1.0,72752.06742642,192
2020-09-13T23:00:00.0000000Z,2020-09-14T00:00:00.0000000Z,2020-09-13T23:00:16.3570000Z,2020-09-13T23:59:24.0540000Z,1.0001,1.0001,1.0,1.0,154040.73164563,182
2020-09-14T00:00:00.0000000Z,2020-09-14T01:00:00.0000000Z,2020-09-14T00:00:02.8690000Z,2020-09-14T00:59:36.2360000Z,1.0,1.0004,1.0,1.0002,378244.40063854,427
2020-09-14T01:00:00.0000000Z,2020-09-14T02:00:00.0000000Z,2020-09-14T01:00:35.6010000Z,2020-09-14T01:59:46.5610000Z,1.0002,1.0004,1.0001,1.0003,174426.90238225,273
2020-09-14T02:00:00.0000000Z,2020-09-14T03:00:00.0000000Z,2020-09-14T02:00:15.2210000Z,2020-09-14T02:59:55.6120000Z,1.0002,1.0004,1.0001,1.0002,197536.04888998,409
2020-09-14T03:00:00.0000000Z,2020-09-14T04:00:00.0000000Z,2020-09-14T03:00:45.5090000Z,2020-09-14T03:56:07.7820000Z,1.0002,1.0004,1.0001,1.0002,108897.82897358,279
2020-09-14T04:00:00.0000000Z,2020-09-14T05:00:00.0000000Z,2020-09-14T04:00:44.2290000Z,2020-09-14T04:59:59.1740000Z,1.0002,1.0003,1.0,1.0001,261105.94842963,175
2020-09-14T05:00:00.0000000Z,2020-09-14T06:00:00.0000000Z,2020-09-14T05:00:04.4360000Z,2020-09-14T05:58:18.8220000Z,1.0,1.0003,1.0,1.0002,263100.34619553,392
2020-09-14T06:00:00.0000000Z,2020-09-14T07:00:00.0000000Z,2020-09-14T06:00:11.6320000Z,2020-09-14T06:59:31.5530000Z,1.0001,1.0004,1.0,1.0002,418692.55983897,551
2020-09-14T07:00:00.0000000Z,2020-09-14T08:00:00.0000000Z,2020-09-14T07:00:52.0060000Z,2020-09-14T07:59:56.6880000Z,1.0002,1.0002,0.9999,1.0,654356.55123635,567
2020-09-14T08:00:00.0000000Z,2020-09-14T09:00:00.0000000Z,2020-09-14T08:00:00.7810000Z,2020-09-14T08:59:59.5110000Z,1.0,1.0001,0.9999,1.0,429348.65243727,626
2020-09-14T09:00:00.0000000Z,2020-09-14T10:00:00.0000000Z,2020-09-14T09:00:02.9750000Z,2020-09-14T09:59:55.1910000Z,1.0,1.0004,0.9999,1.0003,390464.14837475,608
2020-09-14T10:00:00.0000000Z,2020-09-14T11:00:00.0000000Z,2020-09-14T10:00:00.0710000Z,2020-09-14T10:59:49.1160000Z,1.0004,1.0004,1.0,1.0,151392.15814001,213
2020-09-14T11:00:00.0000000Z,2020-09-14T12:00:00.0000000Z,2020-09-14T11:00:10.4530000Z,2020-09-14T11:59:41.9220000Z,1.0,1.0002,0.9999,1.0,419047.55073335,361
2020-09-14T12:00:00.0000000Z,2020-09-14T13:00:00.0000000Z,2020-09-14T12:00:08.9690000Z,2020-09-14T12:59:59.5150000Z,0.9999,1.0005,0.9999,1.0001,618257.60627799,642
2020-09-14T13:00:00.0000000Z,2020-09-14T14:00:00.0000000Z,2020-09-14T13:00:01.8090000Z,2020-09-14T13:59:56.9250000Z,1.0002,1.0006,1.0001,1.0004,1729827.14158986,1238
2020-09-14T14:00:00.0000000Z,2020-09-14T15:00:00.0000000Z,2020-09-14T14:00:04.2640000Z,2020-09-14T14:59:53.8660000Z,1.0004,1.0007,1.0002,1.0004,1962287.63436954,1198
2020-09-14T15:00:00.0000000Z,2020-09-14T16:00:00.0000000Z,2020-09-14T15:00:04.1010000Z,2020-09-14T15:58:50.6980000Z,1.0005,1.0007,1.0004,1.0007,1093428.05983779,730
2020-09-14T16:00:00.0000000Z,2020-09-14T17:00:00.0000000Z,2020-09-14T16:00:10.0710000Z,2020-09-14T16:59:46.0700000Z,1.0006,1.001,1.0006,1.0009,950235.11525587,241
2020-09-14T17:00:00.0000000Z,2020-09-14T18:00:00.0000000Z,2020-09-14T17:00:04.4280000Z,2020-09-14T17:59:54.7230000Z,1.0008,1.0012,1.0004,1.0006,1062409.27984112,299
2020-09-14T18:00:00.0000000Z,2020-09-14T19:00:00.0000000Z,2020-09-14T18:00:53.7760000Z,2020-09-14T18:59:21.1870000Z,1.0007,1.0007,1.0003,1.0004,680486.70074683,307
2020-09-14T19:00:00.0000000Z,2020-09-14T20:00:00.0000000Z,2020-09-14T19:00:42.5650000Z,2020-09-14T19:58:10.7860000Z,1.0004,1.0004,1.0003,1.0004,205376.97378088,271
2020-09-14T20:00:00.0000000Z,2020-09-14T21:00:00.0000000Z,2020-09-14T20:00:09.6870000Z,2020-09-14T20:58:07.7830000Z,1.0004,1.0005,1.0003,1.0004,515609.27462,387
2020-09-14T21:00:00.0000000Z,2020-09-14T22:00:00.0000000Z,2020-09-14T21:00:01.3270000Z,2020-09-14T21:59:47.8110000Z,1.0004,1.0006,1.0004,1.0005,879618.30326686,512
2020-09-14T22:00:00.0000000Z,2020-09-14T23:00:00.0000000Z,2020-09-14T22:00:05.4910000Z,2020-09-14T22:59:43.9150000Z,1.0005,1.0006,1.0003,1.0003,253997.72302843,373
2020-09-14T23:00:00.0000000Z,2020-09-15T00:00:00.0000000Z,2020-09-14T23:00:13.1590000Z,2020-09-14T23:59:44.0580000Z,1.0002,1.0005,1.0002,1.0003,524104.93316003,233
2020-09-15T00:00:00.0000000Z,2020-09-15T01:00:00.0000000Z,2020-09-15T00:01:17.6490000Z,2020-09-15T00:59:40.3550000Z,1.0004,1.0005,1.0003,1.0003,612385.92027571,263
2020-09-15T01:00:00.0000000Z,2020-09-15T02:00:00.0000000Z,2020-09-15T01:00:17.6990000Z,2020-09-15T01:59:59.1430000Z,1.0004,1.0005,1.0003,1.0004,377393.7375118,242
2020-09-15T02:00:00.0000000Z,2020-09-15T03:00:00.0000000Z,2020-09-15T02:00:19.6360000Z,2020-09-15T02:59:58.4660000Z,1.0004,1.0007,1.0003,1.0004,587493.7192397,567
2020-09-15T03:00:00.0000000Z,2020-09-15T04:00:00.0000000Z,2020-09-15T03:00:05.8130000Z,2020-09-15T03:59:59.8840000Z,1.0004,1.0005,1.0004,1.0004,261990.73392998,162
2020-09-15T04:00:00.0000000Z,2020-09-15T05:00:00.0000000Z,2020-09-15T04:00:00.3960000Z,2020-09-15T04:58:00.3020000Z,1.0004,1.0005,1.0004,1.0005,150098.36469185,216
2020-09-15T05:00:00.0000000Z,2020-09-15T06:00:00.0000000Z,2020-09-15T05:00:10.3570000Z,2020-09-15T05:59:09.3740000Z,1.0005,1.0005,1.0003,1.0004,101503.59639673,274
2020-09-15T06:00:00.0000000Z,2020-09-15T07:00:00.0000000Z,2020-09-15T06:00:11.3460000Z,2020-09-15T06:59:54.0150000Z,1.0004,1.0005,1.0003,1.0004,387020.16307966,449
2020-09-15T07:00:00.0000000Z,2020-09-15T08:00:00.0000000Z,2020-09-15T07:00:02.0870000Z,2020-09-15T07:59:58.5160000Z,1.0004,1.0005,1.0002,1.0004,624628.34183475,493
2020-09-15T08:00:00.0000000Z,2020-09-15T09:00:00.0000000Z,2020-09-15T08:00:00.0210000Z,2020-09-15T08:59:19.8000000Z,1.0004,1.0006,1.0002,1.0004,865586.02324914,966
2020-09-15T09:00:00.0000000Z,2020-09-15T10:00:00.0000000Z,2020-09-15T09:00:06.1800000Z,2020-09-15T09:59:52.2530000Z,1.0004,1.001,1.0004,1.0008,1415020.1409906,608
2020-09-15T10:00:00.0000000Z,2020-09-15T11:00:00.0000000Z,2020-09-15T10:00:23.7600000Z,2020-09-15T10:59:55.0530000Z,1.0007,1.0009,1.0006,1.0008,1942202.812619,683
2020-09-15T11:00:00.0000000Z,2020-09-15T12:00:00.0000000Z,2020-09-15T11:00:05.5790000Z,2020-09-15T11:59:59.6620000Z,1.0007,1.0011,1.0004,1.0005,1434867.59816312,872
2020-09-15T12:00:00.0000000Z,2020-09-15T13:00:00.0000000Z,2020-09-15T12:00:09.2500000Z,2020-09-15T12:59:36.0920000Z,1.0006,1.0006,1.0004,1.0004,633996.3369568,536
2020-09-15T13:00:00.0000000Z,2020-09-15T14:00:00.0000000Z,2020-09-15T13:00:13.3120000Z,2020-09-15T13:59:55.0220000Z,1.0005,1.0007,1.0002,1.0004,919647.71381356,715
2020-09-15T14:00:00.0000000Z,2020-09-15T15:00:00.0000000Z,2020-09-15T14:00:02.4480000Z,2020-09-15T14:59:56.8570000Z,1.0004,1.0007,1.0001,1.0006,1077742.9843096,1045
2020-09-15T15:00:00.0000000Z,2020-09-15T16:00:00.0000000Z,2020-09-15T15:00:03.6180000Z,2020-09-15T15:59:28.9290000Z,1.0005,1.0011,1.0003,1.0005,1356018.75625562,1142
2020-09-15T16:00:00.0000000Z,2020-09-15T17:00:00.0000000Z,2020-09-15T16:00:13.8150000Z,2020-09-15T16:59:52.3490000Z,1.0005,1.0006,1.0003,1.0003,640187.86453955,542
2020-09-15T17:00:00.0000000Z,2020-09-15T18:00:00.0000000Z,2020-09-15T17:00:28.1620000Z,2020-09-15T17:59:48.6460000Z,1.0004,1.0004,1.0001,1.0002,807354.69987474,303
2020-09-15T18:00:00.0000000Z,2020-09-15T19:00:00.0000000Z,2020-09-15T18:00:01.9660000Z,2020-09-15T18:59:49.5090000Z,1.0003,1.0005,1.0001,1.0005,437892.75002196,254
2020-09-15T19:00:00.0000000Z,2020-09-15T20:00:00.0000000Z,2020-09-15T19:00:02.0460000Z,2020-09-15T19:59:47.2640000Z,1.0003,1.0005,1.0,1.0001,1143138.25980622,505
2020-09-15T20:00:00.0000000Z,2020-09-15T21:00:00.0000000Z,2020-09-15T20:00:03.4920000Z,2020-09-15T20:59:40.6940000Z,1.0001,1.0005,1.0,1.0003,675037.64873362,428
2020-09-15T21:00:00.0000000Z,2020-09-15T22:00:00.0000000Z,2020-09-15T21:00:01.3040000Z,2020-09-15T21:59:52.5080000Z,1.0004,1.0004,1.0001,1.0002,210875.27054517,308
2020-09-15T22:00:00.0000000Z,2020-09-15T23:00:00.0000000Z,2020-09-15T22:00:10.8010000Z,2020-09-15T22:59:19.0580000Z,1.0002,1.0005,1.0001,1.0003,337177.33459233,313
2020-09-15T23:00:00.0000000Z,2020-09-16T00:00:00.0000000Z,2020-09-15T23:00:07.3390000Z,2020-09-15T23:59:25.3150000Z,1.0003,1.0003,1.0001,1.0002,321059.89157967,259
2020-09-16T00:00:00.0000000Z,2020-09-16T01:00:00.0000000Z,2020-09-16T00:00:12.8710000Z,2020-09-16T00:59:39.8910000Z,1.0002,1.0005,1.0,1.0,1090620.39385397,834
2020-09-16T01:00:00.0000000Z,2020-09-16T02:00:00.0000000Z,2020-09-16T01:00:03.1210000Z,2020-09-16T01:59:47.3200000Z,1.0,1.0005,1.0,1.0002,216365.50685251,262
2020-09-16T02:00:00.0000000Z,2020-09-16T03:00:00.0000000Z,2020-09-16T02:00:31.7900000Z,2020-09-16T02:58:10.9330000Z,1.0003,1.0005,1.0,1.0002,294800.16061931,314
2020-09-16T03:00:00.0000000Z,2020-09-16T04:00:00.0000000Z,2020-09-16T03:00:06.1940000Z,2020-09-16T03:59:59.3410000Z,1.0002,1.0004,1.0001,1.0003,210247.50564343,189
2020-09-16T04:00:00.0000000Z,2020-09-16T05:00:00.0000000Z,2020-09-16T04:00:15.3840000Z,2020-09-16T04:59:59.8050000Z,1.0003,1.0004,0.9998,1.0002,878441.20279313,768
2020-09-16T05:00:00.0000000Z,2020-09-16T06:00:00.0000000Z,2020-09-16T05:00:05.4600000Z,2020-09-16T05:59:16.8810000Z,1.0002,1.0005,1.0,1.0002,302362.93113864,403
2020-09-16T06:00:00.0000000Z,2020-09-16T07:00:00.0000000Z,2020-09-16T06:00:13.4290000Z,2020-09-16T06:59:56.8210000Z,1.0001,1.0005,1.0001,1.0002,615400.39216653,631
2020-09-16T07:00:00.0000000Z,2020-09-16T08:00:00.0000000Z,2020-09-16T07:00:05.9130000Z,2020-09-16T07:59:51.1490000Z,1.0002,1.0005,1.0002,1.0004,821361.8367766,516
2020-09-16T08:00:00.0000000Z,2020-09-16T09:00:00.0000000Z,2020-09-16T08:00:11.9110000Z,2020-09-16T08:59:28.8250000Z,1.0004,1.0005,1.0001,1.0002,502166.56982823,391
2020-09-16T09:00:00.0000000Z,2020-09-16T10:00:00.0000000Z,2020-09-16T09:00:33.3180000Z,2020-09-16T09:58:46.8470000Z,1.0003,1.0005,1.0002,1.0004,610231.55760541,363
2020-09-16T10:00:00.0000000Z,2020-09-16T11:00:00.0000000Z,2020-09-16T10:00:00.1060000Z,2020-09-16T10:59:51.8640000Z,1.0004,1.0007,1.0003,1.0006,1999071.29174071,468
2020-09-16T11:00:00.0000000Z,2020-09-16T12:00:00.0000000Z,2020-09-16T11:00:51.8570000Z,2020-09-16T11:59:12.0760000Z,1.0006,1.0007,1.0005,1.0006,470651.28899299,322
2020-09-16T12:00:00.0000000Z,2020-09-16T13:00:00.0000000Z,2020-09-16T12:00:05.3810000Z,2020-09-16T12:59:57.8880000Z,1.0006,1.0007,1.0001,1.0005,1396802.4631949,1249
2020-09-16T13:00:00.0000000Z,2020-09-16T14:00:00.0000000Z,2020-09-16T13:00:21.7530000Z,2020-09-16T13:59:54.6410000Z,1.0005,1.0007,1.0004,1.0006,759213.30622407,707
2020-09-16T14:00:00.0000000Z,2020-09-16T15:00:00.0000000Z,2020-09-16T14:00:41.3820000Z,2020-09-16T14:59:56.6190000Z,1.0004,1.0007,1.0003,1.0004,1128485.58935702,596
2020-09-16T15:00:00.0000000Z,2020-09-16T16:00:00.0000000Z,2020-09-16T15:01:46.2780000Z,2020-09-16T15:59:59.3090000Z,1.0005,1.0007,1.0003,1.0005,510466.0191063,320
2020-09-16T16:00:00.0000000Z,2020-09-16T17:00:00.0000000Z,2020-09-16T16:00:01.0410000Z,2020-09-16T16:59:56.9690000Z,1.0005,1.0007,1.0004,1.0007,921825.75100314,769
2020-09-16T17:00:00.0000000Z,2020-09-16T18:00:00.0000000Z,2020-09-16T17:00:00.4300000Z,2020-09-16T17:59:58.2660000Z,1.0006,1.0007,1.0004,1.0007,918317.33620922,603
2020-09-16T18:00:00.0000000Z,2020-09-16T19:00:00.0000000Z,2020-09-16T18:00:03.3340000Z,2020-09-16T18:58:59.7100000Z,1.0005,1.0008,1.0005,1.0007,1499944.38628311,1149
2020-09-16T19:00:00.0000000Z,2020-09-16T20:00:00.0000000Z,2020-09-16T19:00:02.8790000Z,2020-09-16T19:59:41.7770000Z,1.0006,1.0009,1.0004,1.0004,975715.10877664,530
2020-09-16T20:00:00.0000000Z,2020-09-16T21:00:00.0000000Z,2020-09-16T20:01:01.6170000Z,2020-09-16T20:59:47.9840000Z,1.0004,1.0006,1.0003,1.0006,868730.3100245,188
2020-09-16T21:00:00.0000000Z,2020-09-16T22:00:00.0000000Z,2020-09-16T21:00:21.1150000Z,2020-09-16T21:59:57.6410000Z,1.0006,1.0007,1.0003,1.0004,942760.85874902,375
2020-09-16T22:00:00.0000000Z,2020-09-16T23:00:00.0000000Z,2020-09-16T22:00:04.6700000Z,2020-09-16T22:59:56.1310000Z,1.0005,1.0005,1.0003,1.0004,582855.55852529,228
2020-09-16T23:00:00.0000000Z,2020-09-17T00:00:00.0000000Z,2020-09-16T23:00:13.8020000Z,2020-09-16T23:58:13.4770000Z,1.0004,1.0006,1.0004,1.0004,312476.10605101,160
2020-09-17T00:00:00.0000000Z,2020-09-17T01:00:00.0000000Z,2020-09-17T00:00:02.3340000Z,2020-09-17T00:59:03.6510000Z,1.0004,1.0005,1.0002,1.0003,718966.46207781,967
2020-09-17T01:00:00.0000000Z,2020-09-17T02:00:00.0000000Z,2020-09-17T01:00:09.5680000Z,2020-09-17T01:59:43.6250000Z,1.0003,1.0004,1.0002,1.0002,527173.60275902,616
2020-09-17T02:00:00.0000000Z,2020-09-17T03:00:00.0000000Z,2020-09-17T02:00:39.8220000Z,2020-09-17T02:59:56.3720000Z,1.0003,1.0004,1.0002,1.0004,231298.48047863,243
2020-09-17T03:00:00.0000000Z,2020-09-17T04:00:00.0000000Z,2020-09-17T03:00:12.7880000Z,2020-09-17T03:57:43.3620000Z,1.0003,1.0005,1.0002,1.0005,208692.42877931,235
2020-09-17T04:00:00.0000000Z,2020-09-17T05:00:00.0000000Z,2020-09-17T04:00:04.4730000Z,2020-09-17T04:58:16.5230000Z,1.0004,1.0005,1.0004,1.0004,155858.22103101,297
2020-09-17T05:00:00.0000000Z,2020-09-17T06:00:00.0000000Z,2020-09-17T05:04:17.6460000Z,2020-09-17T05:59:41.6000000Z,1.0004,1.0004,1.0002,1.0003,141596.28846315,263
2020-09-17T06:00:00.0000000Z,2020-09-17T07:00:00.0000000Z,2020-09-17T06:00:03.8500000Z,2020-09-17T06:59:30.2830000Z,1.0002,1.0004,1.0002,1.0003,220171.93726081,334
2020-09-17T07:00:00.0000000Z,2020-09-17T08:00:00.0000000Z,2020-09-17T07:00:12.6500000Z,2020-09-17T07:58:41.6930000Z,1.0003,1.0009,1.0002,1.0005,866197.72481173,523
2020-09-17T08:00:00.0000000Z,2020-09-17T09:00:00.0000000Z,2020-09-17T08:00:09.7290000Z,2020-09-17T08:59:54.5680000Z,1.0005,1.0005,1.0,1.0001,539995.43842687,444
2020-09-17T09:00:00.0000000Z,2020-09-17T10:00:00.0000000Z,2020-09-17T09:00:01.8470000Z,2020-09-17T09:59:57.1050000Z,1.0001,1.0003,1.0,1.0003,414846.53479211,464
2020-09-17T10:00:00.0000000Z,2020-09-17T11:00:00.0000000Z,2020-09-17T10:00:04.0150000Z,2020-09-17T10:59:44.2500000Z,1.0003,1.0004,1.0,1.0003,855892.21104803,1022
2020-09-17T11:00:00.0000000Z,2020-09-17T12:00:00.0000000Z,2020-09-17T11:00:06.5770000Z,2020-09-17T11:59:52.2290000Z,1.0003,1.0004,1.0,1.0004,413774.13189895,525
2020-09-17T12:00:00.0000000Z,2020-09-17T13:00:00.0000000Z,2020-09-17T12:00:11.7680000Z,2020-09-17T12:59:48.7790000Z,1.0003,1.0004,1.0,1.0002,429567.45779719,512
2020-09-17T13:00:00.0000000Z,2020-09-17T14:00:00.0000000Z,2020-09-17T13:00:07.9900000Z,2020-09-17T13:59:56.7170000Z,1.0001,1.0002,0.9998,1.0001,725700.49097393,520
2020-09-17T14:00:00.0000000Z,2020-09-17T15:00:00.0000000Z,2020-09-17T14:00:02.2730000Z,2020-09-17T14:59:52.2330000Z,1.0,1.0003,0.9998,1.0,726110.54747573,592
2020-09-17T15:00:00.0000000Z,2020-09-17T16:00:00.0000000Z,2020-09-17T15:00:06.1200000Z,2020-09-17T15:59:58.4400000Z,1.0001,1.0004,1.0,1.0003,808403.90079448,575
2020-09-17T16:00:00.0000000Z,2020-09-17T17:00:00.0000000Z,2020-09-17T16:00:06.2070000Z,2020-09-17T16:59:57.8390000Z,1.0003,1.0006,0.9999,1.0006,1476544.37502927,918
2020-09-17T17:00:00.0000000Z,2020-09-17T18:00:00.0000000Z,2020-09-17T17:00:06.8250000Z,2020-09-17T17:58:16.1230000Z,1.0004,1.0006,1.0002,1.0003,365101.90942583,259
2020-09-17T18:00:00.0000000Z,2020-09-17T19:00:00.0000000Z,2020-09-17T18:00:13.3730000Z,2020-09-17T18:58:52.9350000Z,1.0003,1.0004,1.0002,1.0003,338106.79094045,317
2020-09-17T19:00:00.0000000Z,2020-09-17T20:00:00.0000000Z,2020-09-17T19:00:49.6780000Z,2020-09-17T19:59:52.7020000Z,1.0003,1.0006,1.0002,1.0003,331401.05231959,529
